 Month Observed, Year Observed, Species, Latitude, Longitude
November,2018,Rabbits and Hares,49.788507605,-113.059929321
November,2018,Rabbits and Hares,51.4078944,-112.6152723
November,2018,Raccoon,49.786521828,-113.108915763
November,2018,"Sheep, Bighorn",49.63106223,-114.634697049
November,2018,"Skunk, Striped",54.267883153,-111.197304401
November,2018,"Skunk, Striped",54.820367272,-112.444538028
November,2018,"Skunk, Striped",49.6087452,-112.6594354
November,2018,"Skunk, Striped",49.59165052,-114.180935109
November,2018,"Skunk, Striped",49.4650413,-112.5096406
November,2018,"Skunk, Striped",49.640110172,-112.788580544
November,2018,"Skunk, Striped",49.738685622,-113.342989828
December,2018,"Animal, Unknown",54.559732203,-114.014496625
December,2018,"Animal, Unknown",51.911132173,-113.300129268
December,2018,"Cat, Domestic",49.089510438,-112.397818186
December,2018,Coyote,51.512962366,-114.024954717
December,2018,Coyote,49.714214,-112.8807063
December,2018,Coyote,49.714710208,-112.699761217
December,2018,Coyote,53.571720557,-114.077042323
December,2018,Coyote,55.619027303,-116.83425732
December,2018,Coyote,51.171375287,-114.324872527
December,2018,Coyote,53.509502811,-113.343905769
December,2018,Coyote,54.417807516,-116.894810223
December,2018,Coyote,53.4805489,-112.0057246
December,2018,Coyote,56.360244197,-117.161372686
December,2018,Coyote,53.63008244,-113.37969549
December,2018,Coyote,54.560745684,-118.713257555
December,2018,Coyote,52.5560524,-111.0345874
December,2018,Coyote,51.503453334,-113.573658262
December,2018,"Deer, Mule",50.339123061,-113.761701244
December,2018,"Deer, Mule",51.601080168,-114.095349675
December,2018,"Deer, Mule",51.421770891,-114.002063535
December,2018,"Deer, Mule",51.578376358,-114.025305128
December,2018,"Deer, Mule",51.518420647,-114.057936631
December,2018,"Deer, Mule",52.093677739,-114.599551422
December,2018,"Deer, Mule",50.144865704,-113.638292326
December,2018,"Deer, Mule",50.892389958,-114.268030572
December,2018,"Deer, Mule",52.317666,-110.6398631
December,2018,"Deer, Mule",50.753750512,-114.31852608
December,2018,"Deer, Mule",49.145992015,-112.086748141
December,2018,"Deer, Mule",54.1584564,-113.0259423
December,2018,"Deer, Mule",51.488237875,-114.024866084
December,2018,"Deer, Mule",49.770537275,-113.410962033
December,2018,"Deer, Mule",49.240402712,-113.238723278
December,2018,"Deer, Mule",49.591102637,-114.196511284
December,2018,"Deer, Mule",53.009052179,-110.870746297
December,2018,"Deer, Mule",51.173887076,-114.338495192
December,2018,"Deer, Mule",51.153058569,-114.275411635
December,2018,"Deer, Mule",49.3208819,-113.0690803
December,2018,"Deer, Mule",49.4270159,-112.8700131
December,2018,"Deer, Mule",53.366571884,-112.672055725
December,2018,"Deer, Mule",53.8908445,-113.0501427
December,2018,"Deer, Mule",53.871976899,-113.099429123
December,2018,"Deer, Mule",49.868066839,-112.625579697
December,2018,"Deer, Mule",51.040539675,-114.466837612
December,2018,"Deer, Mule",49.941521682,-113.542069741
December,2018,"Deer, Mule",49.702945074,-112.768651966
December,2018,"Deer, Mule",50.786605045,-113.953614522
December,2018,"Deer, Mule",49.615356735,-113.616870251
December,2018,"Deer, Mule",50.684286584,-114.249420622
December,2018,"Deer, Mule",50.873706993,-114.30196736
December,2018,"Deer, Mule",53.398103169,-114.983564196
December,2018,"Deer, Mule",49.021005299,-111.986591375
December,2018,"Deer, Mule",49.1886606,-113.3120978
December,2018,"Deer, Mule",49.510217084,-113.327813179
December,2018,"Deer, Mule",51.169483766,-114.313860259
December,2018,"Deer, Mule",49.584788322,-114.202716295
December,2018,"Deer, Mule",53.366788352,-114.968906343
December,2018,"Deer, Mule",53.174339842,-114.461714029
December,2018,"Deer, Mule",50.338812783,-113.761117388
December,2018,"Deer, Mule",49.630478933,-114.636787679
December,2018,"Deer, Mule",51.882160166,-114.045643397
December,2018,"Deer, Mule",50.021833135,-113.580199918
December,2018,"Deer, Mule",49.990268648,-113.756048726
December,2018,"Deer, Mule",53.3670807,-114.9352246
December,2018,"Deer, Mule",53.5167436,-113.0743242
December,2018,"Deer, Mule",50.577749158,-114.230944812
December,2018,"Deer, Mule",51.434081225,-114.002096225
December,2018,"Deer, Mule",50.016538832,-110.690284115
December,2018,"Deer, Mule",50.469716443,-114.137278637
December,2018,"Deer, Mule",52.57937285,-113.263106234
December,2018,"Deer, Mule",53.6501202,-113.2457816
December,2018,"Deer, Mule",53.6481889,-113.2458247
December,2018,"Deer, Mule",50.004367021,-110.533859517
December,2018,"Deer, Mule",49.476806951,-113.301603949
December,2018,"Deer, Mule",49.934284724,-113.541851948
December,2018,"Deer, Mule",49.545391958,-113.82025335
December,2018,"Deer, Mule",49.580325686,-112.776921652
December,2018,"Deer, Mule",51.940516765,-114.302297847
December,2018,"Deer, Mule",49.0333858,-111.9916434
December,2018,"Deer, Mule",49.8606549,-112.626098
December,2018,"Deer, Mule",52.005875813,-113.973912025
December,2018,"Deer, Mule",49.573277801,-113.70343871
December,2018,"Deer, Mule",50.050265808,-113.593530832
December,2018,"Deer, Mule",49.636373816,-114.499284011
December,2018,"Deer, Mule",50.050001927,-113.593614447
December,2018,"Deer, Mule",52.843507645,-110.822725317
December,2018,"Deer, Mule",50.613160779,-113.83694721
December,2018,"Deer, Mule",49.635673533,-114.525945224
December,2018,"Deer, Mule",49.603642384,-114.409852177
December,2018,"Deer, Mule",49.784132059,-112.869016943
December,2018,"Deer, Mule",53.366055389,-110.860671175
December,2018,"Deer, Mule",51.503497171,-113.316167453
December,2018,"Deer, Mule",56.328041357,-117.663090913
December,2018,"Deer, Mule",53.597468371,-113.349670675
December,2018,"Deer, Mule",52.026738399,-113.017367525
December,2018,"Deer, Mule",51.0375161,-113.654728
December,2018,"Deer, Mule",50.426476286,-113.249312304
December,2018,"Deer, Mule",50.746653092,-114.191660145
December,2018,"Deer, Mule",52.4631024,-113.3888073
December,2018,"Deer, Mule",52.408081926,-113.784214603
December,2018,"Deer, Mule",51.648932,-112.6751927
December,2018,"Deer, Mule",52.319472847,-114.049585993
December,2018,"Deer, Mule",51.707067657,-113.362241685
December,2018,"Deer, Mule",51.771922382,-114.096036572
December,2018,"Deer, Mule",51.773130423,-114.096055096
December,2018,"Deer, Mule",52.5976462,-111.1277566
December,2018,"Deer, Mule",51.463602717,-112.762211566
December,2018,"Deer, Mule",52.266438622,-112.07149916
December,2018,"Deer, Mule",53.348409397,-110.650499515
December,2018,"Deer, Mule",52.230255324,-113.645992996
December,2018,"Deer, Mule",53.469354718,-111.206179226
December,2018,"Deer, Mule",53.268376957,-112.806086835
December,2018,"Deer, Mule",50.892442786,-114.274187152
December,2018,"Deer, Mule",51.9687162,-112.629987
December,2018,"Deer, Mule",51.647291893,-112.661306374
December,2018,"Deer, Mule",51.4596901,-112.6504033
December,2018,"Deer, Mule",52.553611755,-113.015556335
December,2018,"Deer, Mule",51.97021734,-113.241340611
December,2018,"Deer, Mule",49.490256623,-113.937014481
December,2018,"Deer, Unknown",49.700748199,-114.181553861
December,2018,"Deer, Unknown",49.6001074,-114.185242234
December,2018,"Deer, Unknown",49.173080886,-113.832526366
December,2018,"Deer, Unknown",51.488276928,-114.024845602
December,2018,"Deer, Unknown",53.632395589,-113.245021403
December,2018,"Deer, Unknown",54.558611724,-113.888367096
December,2018,"Deer, Unknown",53.570014827,-114.29690808
December,2018,"Deer, Unknown",54.548762126,-117.036371604
December,2018,"Deer, White-Tailed",49.557422767,-114.349244647
December,2018,"Deer, White-Tailed",49.590188381,-114.171037926
December,2018,"Deer, White-Tailed",49.59046029,-114.172224049
December,2018,"Deer, White-Tailed",49.482031362,-113.305230268
December,2018,"Deer, White-Tailed",53.1051725,-114.7383236
December,2018,"Deer, White-Tailed",53.2771462,-115.394465
December,2018,"Deer, White-Tailed",52.5804527,-112.3802134
December,2018,"Deer, White-Tailed",49.396316984,-112.202814974
December,2018,"Deer, White-Tailed",49.1342025,-113.5549541
December,2018,"Deer, White-Tailed",52.334757656,-112.691714577
December,2018,"Deer, White-Tailed",53.592528622,-115.005462487
December,2018,"Deer, White-Tailed",53.592700906,-114.849080355
December,2018,"Deer, White-Tailed",49.523728125,-112.238513894
December,2018,"Deer, White-Tailed",49.591115881,-114.178004125
December,2018,"Deer, White-Tailed",49.354578215,-113.100091618
December,2018,"Deer, White-Tailed",51.503902897,-114.025451643
December,2018,"Deer, White-Tailed",49.573625377,-113.704807815
December,2018,"Deer, White-Tailed",51.939854608,-113.830125936
December,2018,"Deer, White-Tailed",52.128465221,-113.697328316
December,2018,"Deer, White-Tailed",53.229069109,-114.983313493
December,2018,"Deer, White-Tailed",49.63176183,-114.582548216
December,2018,"Deer, White-Tailed",50.765698501,-114.302746207
December,2018,"Deer, White-Tailed",52.0733037,-112.7192797
December,2018,"Deer, White-Tailed",51.415714156,-112.815082446
December,2018,"Deer, White-Tailed",54.468008098,-111.20483201
December,2018,"Deer, White-Tailed",52.052319336,-113.919131423
December,2018,"Deer, White-Tailed",54.442371461,-110.78466028
December,2018,"Deer, White-Tailed",54.336853328,-110.758517168
December,2018,"Deer, White-Tailed",54.354514699,-110.755206691
December,2018,"Deer, White-Tailed",53.508415,-113.2462127
December,2018,"Deer, White-Tailed",53.5118783,-113.1863034
December,2018,"Deer, White-Tailed",51.076223613,-114.466922242
December,2018,"Deer, White-Tailed",49.519364132,-112.201308534
December,2018,"Deer, White-Tailed",51.397487219,-114.025202198
December,2018,"Deer, White-Tailed",53.284908317,-114.977891743
December,2018,"Deer, White-Tailed",53.196204183,-114.853265584
December,2018,"Deer, White-Tailed",53.102463372,-114.853295423
December,2018,"Deer, White-Tailed",53.176812365,-114.462161288
December,2018,"Deer, White-Tailed",49.602023525,-112.194851082
December,2018,"Deer, White-Tailed",49.4242716,-112.8639812
December,2018,"Deer, White-Tailed",49.4703599,-113.3029062
December,2018,"Deer, White-Tailed",49.298441151,-112.209002785
December,2018,"Deer, White-Tailed",49.558937168,-114.287188221
December,2018,"Deer, White-Tailed",53.8907957,-113.0002315
December,2018,"Deer, White-Tailed",54.0083874,-113.0253209
December,2018,"Deer, White-Tailed",51.001324801,-113.399008628
December,2018,"Deer, White-Tailed",53.263914262,-114.106301554
December,2018,"Deer, White-Tailed",53.3619723,-113.244999
December,2018,"Deer, White-Tailed",53.5698886,-113.0640838
December,2018,"Deer, White-Tailed",49.706787745,-113.45984568
December,2018,"Deer, White-Tailed",49.728857726,-113.459871876
December,2018,"Deer, White-Tailed",52.065985501,-113.980363632
December,2018,"Deer, White-Tailed",53.4943473,-113.0165923
December,2018,"Deer, White-Tailed",53.014411502,-115.521535277
December,2018,"Deer, White-Tailed",53.279560036,-115.332084149
December,2018,"Deer, White-Tailed",49.259528661,-112.184437439
December,2018,"Deer, White-Tailed",54.267888156,-111.07189835
December,2018,"Deer, White-Tailed",50.8179104,-112.4523677
December,2018,"Deer, White-Tailed",53.419164158,-114.983855947
December,2018,"Deer, White-Tailed",51.794999186,-114.216641095
December,2018,"Deer, White-Tailed",49.433764163,-112.851475068
December,2018,"Deer, White-Tailed",53.588642,-113.245391
December,2018,"Deer, White-Tailed",49.4294441,-112.8621355
December,2018,"Deer, White-Tailed",49.4288209,-112.8642842
December,2018,"Deer, White-Tailed",49.4146946,-112.8686642
December,2018,"Deer, White-Tailed",49.3579465,-113.1057436
December,2018,"Deer, White-Tailed",49.635622305,-114.526010603
December,2018,"Deer, White-Tailed",53.078536026,-114.853654504
December,2018,"Deer, White-Tailed",50.829299178,-114.003738043
December,2018,"Deer, White-Tailed",49.612007545,-113.624110654
December,2018,"Deer, White-Tailed",49.525028486,-113.342859983
December,2018,"Deer, White-Tailed",49.703168135,-113.474405055
December,2018,"Deer, White-Tailed",49.3654358,-112.6666565
December,2018,"Deer, White-Tailed",54.0498465,-110.8901398
December,2018,"Deer, White-Tailed",53.278175948,-110.124983543
December,2018,"Deer, White-Tailed",51.387136071,-113.975833962
December,2018,"Deer, White-Tailed",51.660112822,-113.500851626
December,2018,"Deer, White-Tailed",52.945445906,-114.158630697
December,2018,"Deer, White-Tailed",52.959765969,-114.285256276
December,2018,"Deer, White-Tailed",52.026583082,-112.910718033
December,2018,"Deer, White-Tailed",53.192382813,-113.083244324
December,2018,"Deer, White-Tailed",53.2506636,-112.9818397
December,2018,"Deer, White-Tailed",53.349053903,-114.973121434
December,2018,"Deer, White-Tailed",50.513800344,-113.248631577
December,2018,"Deer, White-Tailed",53.374242866,-112.834607335
December,2018,"Deer, White-Tailed",56.267863862,-117.900115622
December,2018,"Deer, White-Tailed",52.3282997,-113.2568959
December,2018,"Deer, White-Tailed",53.498315401,-111.20631361
December,2018,"Deer, White-Tailed",50.83446133,-112.712960355
December,2018,"Deer, White-Tailed",50.894945448,-113.384887616
December,2018,"Deer, White-Tailed",52.5615359,-112.6919921
December,2018,"Deer, White-Tailed",51.692583,-112.7213473
December,2018,"Deer, White-Tailed",52.3646706,-110.7986014
December,2018,"Deer, White-Tailed",53.584052674,-114.645569734
December,2018,"Deer, White-Tailed",50.158140099,-114.182314299
December,2018,"Deer, White-Tailed",52.7362058,-112.7128522
December,2018,"Deer, White-Tailed",52.7371649,-112.7129209
December,2018,"Deer, White-Tailed",53.679336221,-115.10657575
December,2018,"Deer, White-Tailed",54.762098139,-112.051540901
December,2018,"Deer, White-Tailed",54.587265015,-112.717933655
December,2018,"Deer, White-Tailed",50.895072239,-113.385331646
December,2018,"Deer, White-Tailed",53.223831177,-113.147377014
December,2018,"Deer, White-Tailed",54.311707596,-110.480194397
December,2018,"Deer, White-Tailed",50.194754218,-112.097537458
December,2018,"Deer, White-Tailed",52.4050103,-112.8525371
December,2018,"Deer, White-Tailed",52.2884818,-112.3832145
December,2018,"Deer, White-Tailed",50.225230938,-113.395405896
December,2018,"Deer, White-Tailed",50.222070481,-113.404466292
December,2018,"Deer, White-Tailed",52.093669027,-114.853632124
December,2018,"Deer, White-Tailed",52.091711224,-114.906377262
December,2018,"Deer, White-Tailed",52.9449581,-112.9684022
December,2018,"Deer, White-Tailed",52.433887482,-112.337219238
December,2018,"Deer, White-Tailed",55.236203782,-118.279734124
December,2018,"Deer, White-Tailed",52.230469398,-113.369956305
December,2018,"Deer, White-Tailed",53.067541234,-113.460283382
December,2018,"Deer, White-Tailed",51.387210251,-113.966920227
December,2018,"Deer, White-Tailed",52.219396317,-111.913169129
December,2018,"Deer, White-Tailed",51.3967841,-114.470216
December,2018,"Deer, White-Tailed",52.230426567,-113.51479115
December,2018,"Deer, White-Tailed",54.395187521,-116.788320508
December,2018,"Deer, White-Tailed",52.7681415,-111.6542385
December,2018,"Deer, White-Tailed",52.7169895,-112.9548302
December,2018,"Deer, White-Tailed",52.423627448,-113.2441286
December,2018,"Deer, White-Tailed",51.037759232,-113.799367628
December,2018,"Deer, White-Tailed",54.6295424,-112.803355
December,2018,"Deer, White-Tailed",53.009224352,-113.635650398
December,2018,"Deer, White-Tailed",53.250632,-112.9892802
December,2018,"Dog, Domestic",53.328015874,-117.684328398
December,2018,"Dog, Domestic",53.3657906,-111.5003116
December,2018,Elk,49.556787629,-114.308494097
December,2018,Elk,49.631374346,-114.607182599
December,2018,Elk,49.632146632,-114.597546458
December,2018,Elk,53.5701511,-113.1046007
December,2018,Hawk/Eagle,50.0382876,-113.1211597
December,2018,"Lynx, Canada",54.7026882,-117.1144304
December,2018,Moose,52.758889133,-110.826021955
December,2018,Moose,52.005492777,-114.665410362
December,2018,Moose,52.46479788,-114.665765319
December,2018,Moose,53.9490302,-113.1585147
December,2018,Moose,52.319166338,-113.937241455
December,2018,Moose,52.319329473,-114.003599827
December,2018,Moose,51.499288326,-112.725251243
December,2018,Moose,51.878159274,-114.026089255
December,2018,Moose,53.454653308,-114.983869555
December,2018,Moose,54.020647051,-113.126717918
December,2018,Moose,56.043331466,-119.589811729
December,2018,Moose,51.940653403,-114.534589648
December,2018,Moose,52.475607419,-113.915939313
December,2018,Moose,54.3505859,-112.9385893
December,2018,Moose,54.665681957,-118.685367191
December,2018,Moose,54.560283381,-118.713353863
December,2018,Moose,53.543420895,-114.98424774
December,2018,Moose,54.630023956,-112.486602783
